5468 , 2 , 6 , 1002 , -0.0630494 , 3.90396 , 24.9
5468 , 2 , 8 , 1003 , -0.0696276 , 7.61196 , 74.9
5469 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
5469 , 2 , 5 , 1001 , -0.0473912 , 1.44348 , -25.1
5469 , 2 , 6 , 1002 , -0.0670525 , 3.95495 , 24.9
5469 , 2 , 8 , 1003 , -0.0802691 , 7.70386 , 74.9
5470 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5470 , 2 , 5 , 1001 , -0.0312692 , 1.42474 , -25.1
5470 , 2 , 7 , 1002 , -0.117848 , 4.02911 , 24.9
5470 , 2 , 8 , 1003 , -0.239732 , 7.912 , 74.9
5471 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5471 , 2 , 5 , 1001 , 0.00881243 , 1.42042 , -25.1
5471 , 2 , 6 , 1002 , 0.0303382 , 3.91678 , 24.9
5471 , 2 , 8 , 1003 , 0.00937206 , 7.69921 , 74.9
5472 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5472 , 2 , 5 , 1001 , -0.0231806 , 1.37357 , -25.1
5472 , 2 , 6 , 1002 , -0.016835 , 3.89183 , 24.9
5472 , 2 , 8 , 1003 , -0.0250464 , 7.75599 , 74.9
5473 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5473 , 2 , 5 , 1001 , -0.0091578 , 1.46103 , -25.1
5473 , 2 , 7 , 1002 , -0.0376623 , 4.04339 , 24.9
5473 , 2 , 8 , 1003 , -0.0586051 , 7.9168 , 74.9
5474 , 2 , 5 , 1000 , 0 , 0.15586 , -75.1
5474 , 2 , 5 , 1001 , -0.0488178 , 1.40672 , -25.1
5474 , 2 , 6 , 1002 , -0.0357591 , 3.95007 , 24.9
5474 , 2 , 8 , 1003 , 0.0161386 , 7.71041 , 74.9
5475 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
5475 , 2 , 5 , 1001 , 0.0324496 , 1.41527 , -25.1
5475 , 2 , 6 , 1002 , 0.141022 , 3.86336 , 24.9
5475 , 2 , 8 , 1003 , 0.270152 , 7.51326 , 74.9
5476 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5476 , 2 , 5 , 1001 , -0.0467143 , 1.41151 , -25.1
5476 , 2 , 6 , 1002 , -0.0857143 , 3.95883 , 24.9
5476 , 2 , 8 , 1003 , -0.241316 , 7.66305 , 74.9
5477 , 2 , 5 , 1000 , 0.000995581 , 0.156618 , -75.1
5477 , 2 , 5 , 1001 , 0.247424 , 1.51603 , -25.1
5477 , 2 , 7 , 1002 , 0.453462 , 4.10327 , 24.9
5477 , 2 , 9 , 1003 , 0.686667 , 8.00264 , 74.9
5478 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5478 , 2 , 5 , 1001 , 0.00630704 , 1.42494 , -25.1
5478 , 2 , 6 , 1002 , -0.0202914 , 3.93924 , 24.9
5478 , 2 , 8 , 1003 , -0.0462184 , 7.72402 , 74.9
5479 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
5479 , 2 , 5 , 1001 , -0.0216065 , 1.43148 , -25.1
5479 , 2 , 6 , 1002 , -0.0439111 , 3.96873 , 24.9
5479 , 2 , 8 , 1003 , -0.044006 , 7.7413 , 74.9
5480 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5480 , 2 , 5 , 1001 , -0.0346586 , 1.35193 , -25.1
5480 , 2 , 6 , 1002 , -0.0746117 , 3.80068 , 24.9
5480 , 2 , 8 , 1003 , -0.175297 , 7.54195 , 74.9
5481 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5481 , 2 , 5 , 1001 , -0.0384892 , 1.40935 , -25.1
5481 , 2 , 6 , 1002 , -0.101154 , 3.94104 , 24.9
5481 , 2 , 8 , 1003 , -0.124939 , 7.72494 , 74.9
5482 , 2 , 5 , 1000 , 0.00241242 , 0.156615 , -75.1
5482 , 2 , 5 , 1001 , -0.00458143 , 1.46008 , -25.1
5482 , 2 , 7 , 1002 , 0.0234266 , 4.04458 , 24.9
5482 , 2 , 8 , 1003 , 0.0765121 , 7.87774 , 74.9
5483 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5483 , 2 , 5 , 1001 , 0.0362181 , 1.38103 , -25.1
5483 , 2 , 6 , 1002 , 0.0630395 , 3.83881 , 24.9
5483 , 2 , 8 , 1003 , 0.0465487 , 7.55783 , 74.9
5484 , 2 , 5 , 1000 , 0 , 0.155855 , -75.1
5484 , 2 , 5 , 1001 , 0.0153773 , 1.37469 , -25.1
5484 , 2 , 6 , 1002 , 0.0289316 , 3.90366 , 24.9
5484 , 2 , 8 , 1003 , 0.0661398 , 7.70816 , 74.9
5485 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5485 , 2 , 5 , 1001 , -0.00275531 , 1.37646 , -25.1
5485 , 2 , 6 , 1002 , -0.065941 , 3.78084 , 24.9
5485 , 2 , 8 , 1003 , -0.143411 , 7.43959 , 74.9
5486 , 2 , 5 , 1000 , 0 , 0.155851 , -75.1
5486 , 2 , 5 , 1001 , 0.0254815 , 1.43753 , -25.1
5486 , 2 , 6 , 1002 , 0.0234142 , 3.97526 , 24.9
5486 , 2 , 8 , 1003 , -0.0132079 , 7.78893 , 74.9
5487 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5487 , 2 , 5 , 1001 , 0.0375901 , 1.35623 , -25.1
5487 , 2 , 6 , 1002 , 0.0702026 , 3.83279 , 24.9
5487 , 2 , 8 , 1003 , 0.0853887 , 7.58664 , 74.9
5488 , 2 , 5 , 1000 , 0 , 0.155845 , -75.1
5488 , 2 , 5 , 1001 , -0.0353091 , 1.38932 , -25.1
5488 , 2 , 6 , 1002 , -0.0130864 , 3.91658 , 24.9
5488 , 2 , 8 , 1003 , -0.0515096 , 7.66415 , 74.9
5489 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5489 , 2 , 5 , 1001 , 0.0248799 , 1.47983 , -25.1
5489 , 2 , 7 , 1002 , 0.0283176 , 4.09458 , 24.9
5489 , 2 , 8 , 1003 , 0.029458 , 7.98371 , 74.9
5489 , 2 , 9 , 1003 , 0.0294763 , 8 , 75.0779
5490 , 2 , 5 , 1000 , 0.00154138 , 0.156559 , -75.1
5490 , 2 , 5 , 1001 , -0.158289 , 1.35417 , -25.1
5490 , 2 , 6 , 1002 , -0.340398 , 3.82562 , 24.9
5490 , 2 , 8 , 1003 , -0.452361 , 7.58837 , 74.9
5491 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5491 , 2 , 5 , 1001 , 0.0224365 , 1.36942 , -25.1
5491 , 2 , 6 , 1002 , 0.0453786 , 3.84469 , 24.9
5491 , 2 , 8 , 1003 , 0.0777894 , 7.5737 , 74.9
5492 , 2 , 5 , 1000 , 0.000828433 , 0.15514 , -75.1
5492 , 2 , 5 , 1001 , 0.00671043 , 1.40761 , -25.1
5492 , 2 , 6 , 1002 , -0.00608525 , 3.9197 , 24.9
5492 , 2 , 8 , 1003 , -0.0556718 , 7.65745 , 74.9
5493 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5493 , 2 , 5 , 1001 , 0.0198364 , 1.3897 , -25.1
5493 , 2 , 6 , 1002 , 0.0611261 , 3.85561 , 24.9
5493 , 2 , 8 , 1003 , 0.107659 , 7.57341 , 74.9
5494 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5494 , 2 , 5 , 1001 , -0.0366871 , 1.41751 , -25.1
5494 , 2 , 6 , 1002 , -0.0620109 , 3.98694 , 24.9
5494 , 2 , 7 , 1002 , -0.0621062 , 4 , 25.0959
5494 , 2 , 8 , 1003 , -0.0642779 , 7.82852 , 74.9
5495 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5495 , 2 , 5 , 1001 , 0.0190243 , 1.40729 , -25.1
5495 , 2 , 6 , 1002 , 0.0174619 , 3.90632 , 24.9
5495 , 2 , 8 , 1003 , -0.0388798 , 7.6417 , 74.9
5496 , 2 , 5 , 1000 , -0.0041121 , 0.157786 , -75.1
5496 , 2 , 5 , 1001 , -0.0154673 , 1.38525 , -25.1
5496 , 2 , 6 , 1002 , 0.00657737 , 3.9374 , 24.9
5496 , 2 , 8 , 1003 , 0.0236866 , 7.72629 , 74.9
5497 , 2 , 5 , 1000 , -0.00809568 , 0.155978 , -75.1
5497 , 2 , 5 , 1001 , -0.0317972 , 1.39432 , -25.1
5497 , 2 , 6 , 1002 , -0.0609881 , 3.91077 , 24.9
5497 , 2 , 8 , 1003 , -0.0977922 , 7.66459 , 74.9
5498 , 2 , 5 , 1000 , -0.00106688 , 0.156112 , -75.1
5498 , 2 , 5 , 1001 , -0.00240734 , 1.46027 , -25.1
5498 , 2 , 7 , 1002 , 0.0392988 , 4.01423 , 24.9
5498 , 2 , 8 , 1003 , 0.096939 , 7.79817 , 74.9
5499 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5499 , 2 , 5 , 1001 , -0.0646029 , 1.41759 , -25.1
5499 , 2 , 6 , 1002 , -0.144372 , 3.92403 , 24.9
5499 , 2 , 8 , 1003 , -0.301893 , 7.65243 , 74.9
5500 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5500 , 2 , 5 , 1001 , -0.0142902 , 1.3687 , -25.1
5500 , 2 , 6 , 1002 , 0.00382394 , 3.8199 , 24.9
5500 , 2 , 8 , 1003 , 0.0491498 , 7.54343 , 74.9
5501 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5501 , 2 , 5 , 1001 , 0.0432469 , 1.51942 , -25.1
5501 , 2 , 7 , 1002 , 0.0933406 , 4.23812 , 24.9
5501 , 2 , 9 , 1003 , 0.146281 , 8.2905 , 74.9
5502 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
5502 , 2 , 5 , 1001 , 0.0102235 , 1.45105 , -25.1
5502 , 2 , 6 , 1002 , 0.110816 , 3.92648 , 24.9
5502 , 2 , 8 , 1003 , 0.27624 , 7.69349 , 74.9
5503 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5503 , 2 , 5 , 1001 , -0.0161478 , 1.48906 , -25.1
5503 , 2 , 7 , 1002 , -0.0946204 , 4.13306 , 24.9
5503 , 2 , 9 , 1003 , -0.168624 , 8.07166 , 74.9
5504 , 2 , 5 , 1000 , 0 , 0.15585 , -75.1
5504 , 2 , 5 , 1001 , -0.0101463 , 1.44032 , -25.1
5504 , 2 , 6 , 1002 , 0.0132778 , 3.9447 , 24.9
5504 , 2 , 8 , 1003 , 0.127125 , 7.85342 , 74.9
5505 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5505 , 2 , 5 , 1001 , 0.0280136 , 1.39207 , -25.1
5505 , 2 , 6 , 1002 , 0.103337 , 3.89753 , 24.9
5505 , 2 , 8 , 1003 , 0.226093 , 7.66077 , 74.9
5506 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5506 , 2 , 5 , 1001 , 0.019823 , 1.34666 , -25.1
5506 , 2 , 6 , 1002 , 0.0112401 , 3.80067 , 24.9
5506 , 2 , 8 , 1003 , 0.0127241 , 7.48121 , 74.9
5507 , 2 , 5 , 1000 , -0.000138498 , 0.156097 , -75.1
5507 , 2 , 5 , 1001 , 0.107905 , 1.43117 , -25.1
5507 , 2 , 6 , 1002 , 0.227527 , 3.96854 , 24.9
5507 , 2 , 8 , 1003 , 0.343167 , 7.81505 , 74.9
5508 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5508 , 2 , 5 , 1001 , -0.0285345 , 1.40245 , -25.1
5508 , 2 , 6 , 1002 , -0.0737595 , 3.91205 , 24.9
5508 , 2 , 8 , 1003 , -0.0999625 , 7.67534 , 74.9
5509 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5509 , 2 , 5 , 1001 , -0.0570104 , 1.42732 , -25.1
5509 , 2 , 6 , 1002 , -0.0537723 , 3.91238 , 24.9
5509 , 2 , 8 , 1003 , -0.0238296 , 7.65957 , 74.9
5510 , 2 , 5 , 1000 , 0 , 0.155848 , -75.1
5510 , 2 , 5 , 1001 , -0.0204672 , 1.41226 , -25.1
5510 , 2 , 6 , 1002 , -0.0358553 , 3.891 , 24.9
5510 , 2 , 8 , 1003 , -0.084306 , 7.60536 , 74.9
5511 , 2 , 5 , 1000 , 0.000811175 , 0.156035 , -75.1
5511 , 2 , 5 , 1001 , 0.0447383 , 1.35651 , -25.1
5511 , 2 , 6 , 1002 , 0.0901212 , 3.84352 , 24.9
5511 , 2 , 8 , 1003 , 0.133802 , 7.59421 , 74.9
5512 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5512 , 2 , 5 , 1001 , -0.0205098 , 1.47222 , -25.1
5512 , 2 , 7 , 1002 , -0.00773211 , 4.1122 , 24.9
5512 , 2 , 9 , 1003 , -0.0216097 , 8.02213 , 74.9
5513 , 2 , 5 , 1000 , 0 , 0.155845 , -75.1
5513 , 2 , 5 , 1001 , 0.0360537 , 1.4284 , -25.1
5513 , 2 , 6 , 1002 , 0.0737413 , 3.98237 , 24.9
5513 , 2 , 8 , 1003 , 0.139259 , 7.81826 , 74.9
5514 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5514 , 2 , 5 , 1001 , -0.00923475 , 1.40918 , -25.1
5514 , 2 , 6 , 1002 , -0.0623659 , 3.94165 , 24.9
5514 , 2 , 8 , 1003 , -0.13752 , 7.71953 , 74.9
5515 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5515 , 2 , 5 , 1001 , 0.00980714 , 1.4261 , -25.1
5515 , 2 , 7 , 1002 , -0.0238367 , 4.04507 , 24.9
5515 , 2 , 8 , 1003 , -0.0429551 , 7.82437 , 74.9
5516 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5516 , 2 , 5 , 1001 , 0.0277516 , 1.46202 , -25.1
5516 , 2 , 7 , 1002 , 0.0361798 , 4.0517 , 24.9
5516 , 2 , 8 , 1003 , 0.0172537 , 7.84717 , 74.9
5517 , 2 , 5 , 1000 , -0.0002538 , 0.157818 , -75.1
5517 , 2 , 5 , 1001 , 0.0395721 , 1.4532 , -25.1
5517 , 2 , 7 , 1002 , 0.0881578 , 4.02896 , 24.9
5517 , 2 , 8 , 1003 , 0.156171 , 7.84124 , 74.9
5518 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5518 , 2 , 5 , 1001 , -0.0148355 , 1.46333 , -25.1
5518 , 2 , 6 , 1002 , -0.0465513 , 3.98846 , 24.9
5518 , 2 , 7 , 1002 , -0.0466184 , 4 , 25.0806
5518 , 2 , 8 , 1003 , -0.1249 , 7.78691 , 74.9
5519 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5519 , 2 , 5 , 1001 , 0.0556363 , 1.43659 , -25.1
5519 , 2 , 7 , 1002 , 0.0990618 , 4.01496 , 24.9
5519 , 2 , 8 , 1003 , 0.100314 , 7.89842 , 74.9
5520 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5520 , 2 , 5 , 1001 , -0.0628597 , 1.32971 , -25.1
5520 , 2 , 6 , 1002 , -0.174682 , 3.72571 , 24.9
5520 , 2 , 8 , 1003 , -0.360947 , 7.42843 , 74.9
5521 , 2 , 5 , 1000 , -0.0018346 , 0.15767 , -75.1
5521 , 2 , 5 , 1001 , -0.0236132 , 1.4142 , -25.1
5521 , 2 , 6 , 1002 , -0.0037204 , 3.89583 , 24.9
5521 , 2 , 8 , 1003 , 0.0540071 , 7.65605 , 74.9
5522 , 2 , 5 , 1000 , 0 , 0.155857 , -75.1
5522 , 2 , 5 , 1001 , -0.00726208 , 1.43383 , -25.1
5522 , 2 , 6 , 1002 , 0.0338272 , 3.98963 , 24.9
5522 , 2 , 7 , 1002 , 0.0339168 , 4 , 25.0623
5522 , 2 , 8 , 1003 , 0.0764324 , 7.83469 , 74.9
5523 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5523 , 2 , 5 , 1001 , -0.0231231 , 1.39316 , -25.1
5523 , 2 , 6 , 1002 , -0.0182239 , 3.90112 , 24.9
5523 , 2 , 8 , 1003 , -0.0280192 , 7.73289 , 74.9
5524 , 2 , 5 , 1000 , 0 , 0.155846 , -75.1
5524 , 2 , 5 , 1001 , 0.00846785 , 1.36194 , -25.1
5524 , 2 , 6 , 1002 , 0.0324758 , 3.84247 , 24.9
5524 , 2 , 8 , 1003 , 0.0564652 , 7.60382 , 74.9
5525 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5525 , 2 , 5 , 1001 , 0.0185337 , 1.38846 , -25.1
5525 , 2 , 6 , 1002 , 0.0732077 , 3.90877 , 24.9
5525 , 2 , 8 , 1003 , 0.122677 , 7.73188 , 74.9
5526 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5526 , 2 , 5 , 1001 , 0.0291115 , 1.44819 , -25.1
5526 , 2 , 6 , 1002 , 0.0522003 , 3.9641 , 24.9
5526 , 2 , 8 , 1003 , 0.085338 , 7.72455 , 74.9
5527 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5527 , 2 , 5 , 1001 , -0.0516407 , 1.39081 , -25.1
5527 , 2 , 6 , 1002 , -0.0869814 , 3.9042 , 24.9
5527 , 2 , 8 , 1003 , -0.118716 , 7.67897 , 74.9
5528 , 2 , 5 , 1000 , 0 , 0.155845 , -75.1
5528 , 2 , 5 , 1001 , 0.00126084 , 1.39156 , -25.1
5528 , 2 , 6 , 1002 , -0.00824231 , 3.93201 , 24.9
5528 , 2 , 8 , 1003 , -0.0353894 , 7.6385 , 74.9
5529 , 2 , 5 , 1000 , 0 , 0.155847 , -75.1
5529 , 2 , 5 , 1001 , 0.0695456 , 1.43481 , -25.1
5529 , 2 , 6 , 1002 , 0.155751 , 3.98539 , 24.9
5529 , 2 , 8 , 1003 , 0.224474 , 7.76656 , 74.9
5530 , 2 , 5 , 1000 , 0 , 0.155856 , -75.1
5530 , 2 , 5 , 1001 , 0.0113299 , 1.35528 , -25.1
5530 , 2 , 6 , 1002 , -0.0242193 , 3.76714 , 24.9
5530 , 2 , 8 , 1003 , -0.0599841 , 7.45032 , 74.9
5531 , 2 , 5 , 1000 , 0 , 0.155852 , -75.1
5531 , 2 , 5 , 1001 , -0.0165534 , 1.40975 , -25.1
5531 , 2 , 6 , 1002 , -0.024631 , 3.89097 , 24.9
5531 , 2 , 8 , 1003 , -0.074559 , 7.66441 , 74.9
5532 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5532 , 2 , 5 , 1001 , 0.037761 , 1.45414 , -25.1
5532 , 2 , 7 , 1002 , 0.0883452 , 4.00691 , 24.9
5532 , 2 , 8 , 1003 , 0.0582984 , 7.93638 , 74.9
5533 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5533 , 2 , 5 , 1001 , 0.0645706 , 1.60379 , -25.1
5533 , 2 , 7 , 1002 , 0.123415 , 4.25471 , 24.9
5533 , 2 , 9 , 1003 , 0.184161 , 8.17997 , 74.9
5534 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5534 , 2 , 5 , 1001 , 0.00990723 , 1.40966 , -25.1
5534 , 2 , 6 , 1002 , -0.0332663 , 3.96831 , 24.9
5534 , 2 , 8 , 1003 , -0.0528481 , 7.74774 , 74.9
5535 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5535 , 2 , 5 , 1001 , -0.0611142 , 1.4573 , -25.1
5535 , 2 , 6 , 1002 , -0.128029 , 3.99479 , 24.9
5535 , 2 , 7 , 1002 , -0.128136 , 4 , 24.9811
5535 , 2 , 8 , 1003 , -0.226369 , 7.77926 , 74.9
5536 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5536 , 2 , 5 , 1001 , 0.0139549 , 1.39766 , -25.1
5536 , 2 , 6 , 1002 , -0.0234977 , 3.92972 , 24.9
5536 , 2 , 8 , 1003 , -0.046017 , 7.74541 , 74.9
5537 , 2 , 5 , 1000 , 0.000691607 , 0.156966 , -75.1
5537 , 2 , 5 , 1001 , -0.00170156 , 1.36074 , -25.1
5537 , 2 , 6 , 1002 , -0.0430016 , 3.89395 , 24.9
5537 , 2 , 8 , 1003 , -0.127501 , 7.73124 , 74.9
5538 , 2 , 5 , 1000 , 0.00071541 , 0.156949 , -75.1
5538 , 2 , 5 , 1001 , -0.0322274 , 1.45486 , -25.1
5538 , 2 , 6 , 1002 , -0.0278721 , 3.98389 , 24.9
5538 , 2 , 8 , 1003 , -0.0698596 , 7.78373 , 74.9
5539 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5539 , 2 , 5 , 1001 , 0.0282977 , 1.43256 , -25.1
5539 , 2 , 6 , 1002 , 0.0866178 , 3.8619 , 24.9
5539 , 2 , 8 , 1003 , 0.259161 , 7.57659 , 74.9
5540 , 2 , 5 , 1000 , 0 , 0.155846 , -75.1
5540 , 2 , 5 , 1001 , -0.0100619 , 1.46718 , -25.1
5540 , 2 , 7 , 1002 , -0.000302667 , 4.05148 , 24.9
5540 , 2 , 8 , 1003 , 0.0422325 , 7.90872 , 74.9
5541 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5541 , 2 , 5 , 1001 , -0.00695215 , 1.4819 , -25.1
5541 , 2 , 7 , 1002 , 0.056184 , 4.08542 , 24.9
5541 , 2 , 8 , 1003 , 0.24521 , 7.79041 , 74.9
5542 , 2 , 5 , 1000 , -0.000927005 , 0.156664 , -75.1
5542 , 2 , 5 , 1001 , 0.0452124 , 1.37342 , -25.1
5542 , 2 , 6 , 1002 , 0.0505173 , 3.84347 , 24.9
5542 , 2 , 8 , 1003 , 0.0364086 , 7.5756 , 74.9
5543 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5543 , 2 , 5 , 1001 , 0.00391311 , 1.42408 , -25.1
5543 , 2 , 6 , 1002 , -0.0772232 , 3.86857 , 24.9
5543 , 2 , 8 , 1003 , -0.244241 , 7.64077 , 74.9
5544 , 2 , 5 , 1000 , 0.000245066 , 0.155784 , -75.1
5544 , 2 , 5 , 1001 , 0.00997426 , 1.36167 , -25.1
5544 , 2 , 6 , 1002 , 0.105959 , 3.7829 , 24.9
5544 , 2 , 8 , 1003 , 0.226857 , 7.49732 , 74.9
5545 , 2 , 5 , 1000 , -0.00156165 , 0.155966 , -75.1
5545 , 2 , 5 , 1001 , -0.00378415 , 1.44019 , -25.1
5545 , 2 , 6 , 1002 , 0.0108403 , 3.94878 , 24.9
5545 , 2 , 8 , 1003 , 0.00496069 , 7.76165 , 74.9
5546 , 2 , 5 , 1000 , -0.0016247 , 0.153998 , -75.1
5546 , 2 , 5 , 1001 , -0.0172469 , 1.41407 , -25.1
5546 , 2 , 6 , 1002 , -0.0449537 , 3.90802 , 24.9
5546 , 2 , 8 , 1003 , -0.119692 , 7.74437 , 74.9
5547 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5547 , 2 , 5 , 1001 , 0.0216387 , 1.43239 , -25.1
5547 , 2 , 6 , 1002 , 0.0444906 , 3.93157 , 24.9
5547 , 2 , 8 , 1003 , 0.137754 , 7.71231 , 74.9
5548 , 2 , 5 , 1000 , 0 , 0.155854 , -75.1
5548 , 2 , 5 , 1001 , 0.0199536 , 1.35609 , -25.1
5548 , 2 , 6 , 1002 , -0.0283966 , 3.84408 , 24.9
5548 , 2 , 8 , 1003 , -0.128686 , 7.56027 , 74.9
5549 , 2 , 5 , 1000 , 0.00292225 , 0.155315 , -75.1
5549 , 2 , 5 , 1001 , -0.00487815 , 1.44279 , -25.1
5549 , 2 , 7 , 1002 , 0.0284197 , 4.00046 , 24.9
5549 , 2 , 8 , 1003 , 0.0742474 , 7.83448 , 74.9
5550 , 2 , 5 , 1000 , 0 , 0.155864 , -75.1
5550 , 2 , 5 , 1001 , 0.0283939 , 1.36609 , -25.1
5550 , 2 , 6 , 1002 , 0.0845241 , 3.87075 , 24.9
5550 , 2 , 8 , 1003 , 0.112863 , 7.64812 , 74.9
5551 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5551 , 2 , 5 , 1001 , -0.0023454 , 1.465 , -25.1
5551 , 2 , 7 , 1002 , -0.0056924 , 4.09496 , 24.9
5551 , 2 , 8 , 1003 , 0.0020533 , 7.98405 , 74.9
5551 , 2 , 9 , 1003 , 0.0020993 , 8 , 75.0662
5552 , 2 , 5 , 1000 , -0.000459293 , 0.157895 , -75.1
5552 , 2 , 5 , 1001 , -0.00965797 , 1.39868 , -25.1
5552 , 2 , 6 , 1002 , 0.0137704 , 3.97196 , 24.9
5552 , 2 , 8 , 1003 , 0.0418999 , 7.78593 , 74.9
5553 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5553 , 2 , 5 , 1001 , 0.00514596 , 1.41463 , -25.1
5553 , 2 , 6 , 1002 , 0.0753233 , 3.8886 , 24.9
5553 , 2 , 8 , 1003 , 0.180652 , 7.53872 , 74.9
5554 , 2 , 5 , 1000 , 0 , 0.15586 , -75.1
5554 , 2 , 5 , 1001 , -0.0628725 , 1.46407 , -25.1
5554 , 2 , 7 , 1002 , -0.09713 , 4.03373 , 24.9
5554 , 2 , 8 , 1003 , -0.177193 , 7.87428 , 74.9
5555 , 2 , 5 , 1000 , -0.00198794 , 0.15584 , -75.1
5555 , 2 , 5 , 1001 , 0.00475836 , 1.38345 , -25.1
5555 , 2 , 6 , 1002 , 0.0283918 , 3.84945 , 24.9
5555 , 2 , 8 , 1003 , 0.00505243 , 7.63453 , 74.9
5556 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5556 , 2 , 5 , 1001 , 0.00318517 , 1.41048 , -25.1
5556 , 2 , 6 , 1002 , 0.0166376 , 3.96978 , 24.9
5556 , 2 , 8 , 1003 , 0.0578958 , 7.76864 , 74.9
5557 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5557 , 2 , 5 , 1001 , -0.00255647 , 1.41262 , -25.1
5557 , 2 , 6 , 1002 , -0.0121514 , 3.92299 , 24.9
5557 , 2 , 8 , 1003 , -0.00724406 , 7.65838 , 74.9
5558 , 2 , 5 , 1000 , -0.00275242 , 0.153654 , -75.1
5558 , 2 , 5 , 1001 , -0.0281032 , 1.42118 , -25.1
5558 , 2 , 6 , 1002 , -0.125613 , 3.94867 , 24.9
5558 , 2 , 8 , 1003 , -0.274733 , 7.74411 , 74.9
5559 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5559 , 2 , 5 , 1001 , 0.00930597 , 1.43304 , -25.1
5559 , 2 , 7 , 1002 , 0.0725547 , 4.01163 , 24.9
5559 , 2 , 8 , 1003 , 0.20395 , 7.91312 , 74.9
5560 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5560 , 2 , 5 , 1001 , -0.0133755 , 1.40456 , -25.1
5560 , 2 , 6 , 1002 , 0.00529281 , 3.89089 , 24.9
5560 , 2 , 8 , 1003 , 0.00138188 , 7.63437 , 74.9
5561 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5561 , 2 , 5 , 1001 , 0.0139326 , 1.33124 , -25.1
5561 , 2 , 6 , 1002 , 0.0590074 , 3.77867 , 24.9
5561 , 2 , 8 , 1003 , 0.0845873 , 7.51043 , 74.9
5562 , 2 , 5 , 1000 , 0 , 0.155865 , -75.1
5562 , 2 , 5 , 1001 , 0.0158267 , 1.41978 , -25.1
5562 , 2 , 6 , 1002 , 0.0782695 , 3.91116 , 24.9
5562 , 2 , 8 , 1003 , 0.125145 , 7.64296 , 74.9
5563 , 2 , 5 , 1000 , -0.000422491 , 0.15581 , -75.1
5563 , 2 , 5 , 1001 , 0.00938467 , 1.37978 , -25.1
5563 , 2 , 6 , 1002 , -0.0125679 , 3.85783 , 24.9
5563 , 2 , 8 , 1003 , -0.0240972 , 7.60799 , 74.9
